,timestamp,price,volume,count,pair,dates
1958,1658412000000,22518.871116821305,6134.095648730001,78444,btc-usd,2022-07-21 14:00:00
1959,1658415600000,22597.622815549417,3232.82742376,49689,btc-usd,2022-07-21 15:00:00
1960,1658419200000,22976.516571698656,7422.310495419994,88561,btc-usd,2022-07-21 16:00:00
1961,1658422800000,22991.61465980755,4729.15277226,63358,btc-usd,2022-07-21 17:00:00
1962,1658426400000,22905.887105465765,2386.242730569999,40607,btc-usd,2022-07-21 18:00:00
1963,1658430000000,23083.181181850574,3508.6971360799994,51879,btc-usd,2022-07-21 19:00:00
1964,1658433600000,23200.77187119303,3901.796963509999,57129,btc-usd,2022-07-21 20:00:00
1965,1658437200000,23160.182097335273,1406.9956948600004,35059,btc-usd,2022-07-21 21:00:00
1966,1658440800000,23064.433937253394,3043.1496921300004,48156,btc-usd,2022-07-21 22:00:00
1967,1658444400000,23138.15774944948,2292.8915619700006,43445,btc-usd,2022-07-21 23:00:00
1968,1658448000000,23236.224160523452,2517.9809819599996,46629,btc-usd,2022-07-22 00:00:00
1969,1658451600000,23172.616157081637,2002.5638369000012,38621,btc-usd,2022-07-22 01:00:00
1970,1658455200000,23048.630891258512,1431.80569534,30743,btc-usd,2022-07-22 02:00:00
1971,1658458800000,22942.082814984697,1897.6896186300005,31858,btc-usd,2022-07-22 03:00:00
1972,1658462400000,22909.477316517834,1211.2761170400004,26817,btc-usd,2022-07-22 04:00:00
1973,1658466000000,23071.103215604428,2414.1481890500013,33579,btc-usd,2022-07-22 05:00:00
1974,1658469600000,23161.426981016433,1978.7098234199996,31188,btc-usd,2022-07-22 06:00:00
1975,1658473200000,23190.02665763049,3539.3178191899997,45090,btc-usd,2022-07-22 07:00:00
1976,1658476800000,23221.079779022697,3487.1738692399995,45508,btc-usd,2022-07-22 08:00:00
1977,1658480400000,23427.973807576484,4336.144694949997,58616,btc-usd,2022-07-22 09:00:00
1978,1658484000000,23500.599021829265,2442.9415022200005,38515,btc-usd,2022-07-22 10:00:00
1979,1658487600000,23529.507958613685,2738.562819169999,41640,btc-usd,2022-07-22 11:00:00
1980,1658491200000,23643.63331541999,3313.3046690399988,50844,btc-usd,2022-07-22 12:00:00
1981,1658494800000,23576.579275298576,5986.377900480001,81423,btc-usd,2022-07-22 13:00:00
1982,1658498400000,23483.884678027833,7871.7696763600015,83914,btc-usd,2022-07-22 14:00:00
1983,1658502000000,23396.296889825117,4905.859495359994,69910,btc-usd,2022-07-22 15:00:00
1984,1658505600000,23172.076762395194,4394.932255479998,64658,btc-usd,2022-07-22 16:00:00
1985,1658509200000,23014.107549228756,5263.068817080001,66490,btc-usd,2022-07-22 17:00:00
1986,1658512800000,22996.674060792022,2973.8372522300006,48033,btc-usd,2022-07-22 18:00:00
1987,1658516400000,22805.15250203158,6975.105410409995,79002,btc-usd,2022-07-22 19:00:00
1988,1658520000000,22629.238059881478,4140.457228949997,50162,btc-usd,2022-07-22 20:00:00
1989,1658523600000,22700.121823479054,1619.3901172300007,34330,btc-usd,2022-07-22 21:00:00
1990,1658527200000,22701.99898737171,1237.16388958,32004,btc-usd,2022-07-22 22:00:00
1991,1658530800000,22710.74870892022,889.6637419499999,30383,btc-usd,2022-07-22 23:00:00
1992,1658534400000,22710.550460097107,1777.5609199699988,36031,btc-usd,2022-07-23 00:00:00
1993,1658538000000,22812.436079395888,1308.2753139699998,27231,btc-usd,2022-07-23 01:00:00
1994,1658541600000,22856.2655265192,949.6051052400001,24537,btc-usd,2022-07-23 02:00:00
1995,1658545200000,22857.75914180945,789.7359992300007,20419,btc-usd,2022-07-23 03:00:00
1996,1658548800000,22897.205014549552,1975.1630463800004,27815,btc-usd,2022-07-23 04:00:00
1997,1658552400000,22924.328081486507,1405.6388466900003,23577,btc-usd,2022-07-23 05:00:00
1998,1658556000000,22871.51940752209,774.9333381900003,20646,btc-usd,2022-07-23 06:00:00
1999,1658559600000,22755.937315177125,1620.8700463599992,28484,btc-usd,2022-07-23 07:00:00
2000,1658563200000,22762.83923800673,1911.991558,30666,btc-usd,2022-07-23 08:00:00
2001,1658566800000,22630.081604148458,2060.25093397,27386,btc-usd,2022-07-23 09:00:00
2002,1658570400000,22524.40362344903,3237.698171199999,34088,btc-usd,2022-07-23 10:00:00
2003,1658574000000,22361.894590834323,3557.2238816099994,44090,btc-usd,2022-07-23 11:00:00
2004,1658577600000,22235.783028097238,3808.187083999999,45794,btc-usd,2022-07-23 12:00:00
2005,1658581200000,22324.302304144258,1332.3757626199997,26996,btc-usd,2022-07-23 13:00:00
2006,1658584800000,22218.304300169326,2405.0846728199995,39469,btc-usd,2022-07-23 14:00:00
2007,1658588400000,22213.21907181289,2678.1010084500003,41249,btc-usd,2022-07-23 15:00:00
2008,1658592000000,22237.977585187225,1670.6999535900002,34346,btc-usd,2022-07-23 16:00:00
2009,1658595600000,22083.01912814046,4677.63688446,56246,btc-usd,2022-07-23 17:00:00
2010,1658599200000,22084.648632105993,3961.459392770003,50322,btc-usd,2022-07-23 18:00:00
2011,1658602800000,22187.45569714979,2721.6660952599987,45216,btc-usd,2022-07-23 19:00:00
2012,1658606400000,22314.639266605995,1988.8606112499997,33926,btc-usd,2022-07-23 20:00:00
2013,1658610000000,22282.107233866154,1428.9052616600004,28384,btc-usd,2022-07-23 21:00:00
2014,1658613600000,22422.665802484455,2178.2649213700006,37020,btc-usd,2022-07-23 22:00:00
2015,1658617200000,22495.888587855483,1706.8410670899998,30137,btc-usd,2022-07-23 23:00:00
2016,1658620800000,22583.701378127753,1710.4393091600004,31711,btc-usd,2022-07-24 00:00:00
2017,1658624400000,22478.702750365475,1520.61657862,27439,btc-usd,2022-07-24 01:00:00
2018,1658628000000,22401.55056678647,1162.77511135,22107,btc-usd,2022-07-24 02:00:00
2019,1658631600000,22356.915261947357,802.0475057500009,18883,btc-usd,2022-07-24 03:00:00
2020,1658635200000,22345.765433675995,720.0050503500006,17267,btc-usd,2022-07-24 04:00:00
2021,1658638800000,22630.159587502356,3307.858739439997,37657,btc-usd,2022-07-24 05:00:00
2022,1658642400000,22695.461695805272,1606.0722809,20974,btc-usd,2022-07-24 06:00:00
2023,1658646000000,22747.798162321167,1586.76899215,22453,btc-usd,2022-07-24 07:00:00
2024,1658649600000,22647.826371275583,2223.96673127,26538,btc-usd,2022-07-24 08:00:00
2025,1658653200000,22685.466373056464,1110.26488204,20271,btc-usd,2022-07-24 09:00:00
2026,1658656800000,22578.135713396994,1373.7675740900002,23378,btc-usd,2022-07-24 10:00:00
2027,1658660400000,22706.075535845972,2244.6756270599985,34651,btc-usd,2022-07-24 11:00:00
2028,1658664000000,22618.892414051043,3476.23068803,38472,btc-usd,2022-07-24 12:00:00
2029,1658667600000,22539.07967723615,1503.29982449,29195,btc-usd,2022-07-24 13:00:00
2030,1658671200000,22721.840745567646,3892.8253716500003,47500,btc-usd,2022-07-24 14:00:00
2031,1658674800000,22825.13791203848,2920.5345291899976,38497,btc-usd,2022-07-24 15:00:00
2032,1658678400000,22726.59955734896,2707.3665407600006,34055,btc-usd,2022-07-24 16:00:00
2033,1658682000000,22772.979329681988,1861.6099567900005,31474,btc-usd,2022-07-24 17:00:00
2034,1658685600000,22734.92240375183,904.8655871700004,24528,btc-usd,2022-07-24 18:00:00
2035,1658689200000,22730.467644309163,1788.2859319499996,28215,btc-usd,2022-07-24 19:00:00
2036,1658692800000,22728.84128686515,932.1966457899998,26270,btc-usd,2022-07-24 20:00:00
2037,1658696400000,22764.681390181293,1049.2046475099999,28630,btc-usd,2022-07-24 21:00:00
2038,1658700000000,22817.57693468765,4627.54770694,58661,btc-usd,2022-07-24 22:00:00
2039,1658703600000,22649.014774765692,2418.5551938800004,38685,btc-usd,2022-07-24 23:00:00
2040,1658707200000,22437.58465183056,3853.8366002199973,49964,btc-usd,2022-07-25 00:00:00
2041,1658710800000,22224.012081467266,2593.9405071400015,42853,btc-usd,2022-07-25 01:00:00
2042,1658714400000,22020.464987633113,5230.175626159998,59576,btc-usd,2022-07-25 02:00:00
2043,1658718000000,21864.323698893153,3487.8783949999997,42621,btc-usd,2022-07-25 03:00:00
2044,1658721600000,21817.726195575095,2590.6765728999985,33311,btc-usd,2022-07-25 04:00:00
2045,1658725200000,21879.97260588508,1707.8695120300001,24858,btc-usd,2022-07-25 05:00:00
2046,1658728800000,21893.40581452161,1771.90542268,24144,btc-usd,2022-07-25 06:00:00
2047,1658732400000,21942.11932236969,1922.1087732499996,22464,btc-usd,2022-07-25 07:00:00
2048,1658736000000,21987.04430781692,2653.0884919499995,30129,btc-usd,2022-07-25 08:00:00
2049,1658739600000,22050.207469933484,1659.39634942,23909,btc-usd,2022-07-25 09:00:00
2050,1658743200000,22006.661264558206,1942.1290938,23705,btc-usd,2022-07-25 10:00:00
2051,1658746800000,22012.846167750722,1735.513855660001,27887,btc-usd,2022-07-25 11:00:00
2052,1658750400000,21902.95690987705,2633.474414570001,38650,btc-usd,2022-07-25 12:00:00
2053,1658754000000,21900.127325798123,3932.6084243000014,57384,btc-usd,2022-07-25 13:00:00
2054,1658757600000,21809.355443618464,4778.4908542699995,59571,btc-usd,2022-07-25 14:00:00
2055,1658761200000,21845.145292748115,3052.156395830001,50144,btc-usd,2022-07-25 15:00:00
2056,1658764800000,21926.30329359798,3398.6040790300003,50803,btc-usd,2022-07-25 16:00:00
2057,1658768400000,21944.30560924516,2499.564493789999,44623,btc-usd,2022-07-25 17:00:00
2058,1658772000000,21864.156930111163,2227.45737456,41215,btc-usd,2022-07-25 18:00:00
2059,1658775600000,21701.661566170074,7144.340196619998,73933,btc-usd,2022-07-25 19:00:00
2060,1658779200000,22124.35189439762,6663.1196608499995,69715,btc-usd,2022-07-25 20:00:00
2061,1658782800000,22087.788626330082,2085.9621218400007,35467,btc-usd,2022-07-25 21:00:00
2062,1658786400000,21708.460522210527,7304.960336730003,78522,btc-usd,2022-07-25 22:00:00
2063,1658790000000,21465.58105282331,5737.269079169999,67010,btc-usd,2022-07-25 23:00:00
2064,1658793600000,21139.297658293508,8410.895408449998,87898,btc-usd,2022-07-26 00:00:00
2065,1658797200000,21074.317653976992,2864.1561042999992,45868,btc-usd,2022-07-26 01:00:00
2066,1658800800000,21076.52510509787,2719.7187843399984,34854,btc-usd,2022-07-26 02:00:00
2067,1658804400000,21074.595681780236,4805.952432739999,53506,btc-usd,2022-07-26 03:00:00
2068,1658808000000,21163.842439606786,1951.8927564500011,29266,btc-usd,2022-07-26 04:00:00
2069,1658811600000,21119.005806584293,1604.2427373400012,24157,btc-usd,2022-07-26 05:00:00
2070,1658815200000,21112.860189901225,1736.1372682799997,23892,btc-usd,2022-07-26 06:00:00
2071,1658818800000,21091.20549331742,1980.5072541499994,26799,btc-usd,2022-07-26 07:00:00
2072,1658822400000,21055.755487992763,1997.4482850799998,27842,btc-usd,2022-07-26 08:00:00
2073,1658826000000,21113.04324792468,1753.1301884499983,23055,btc-usd,2022-07-26 09:00:00
2074,1658829600000,21086.00102981675,1221.2942128199998,22545,btc-usd,2022-07-26 10:00:00
2075,1658833200000,21059.047583328665,2225.9083287600006,30153,btc-usd,2022-07-26 11:00:00
2076,1658836800000,21074.76842488409,3600.971932599998,42738,btc-usd,2022-07-26 12:00:00
2077,1658840400000,20916.694641736798,6363.529719799999,66488,btc-usd,2022-07-26 13:00:00
2078,1658844000000,20924.336546315295,2911.887551440001,47287,btc-usd,2022-07-26 14:00:00
2079,1658847600000,20814.39520592779,3729.349160619997,53481,btc-usd,2022-07-26 15:00:00
2080,1658851200000,20844.735384153355,2898.979861269999,45622,btc-usd,2022-07-26 16:00:00
2081,1658854800000,20977.50490607871,3761.249863319999,53987,btc-usd,2022-07-26 17:00:00
2082,1658858400000,20905.41472130471,3333.579677060001,48622,btc-usd,2022-07-26 18:00:00
2083,1658862000000,20890.099294440934,2836.983585519998,46407,btc-usd,2022-07-26 19:00:00
2084,1658865600000,20909.312999559683,4708.1068718800025,50717,btc-usd,2022-07-26 20:00:00
2085,1658869200000,20966.30837410435,3043.1617503,43372,btc-usd,2022-07-26 21:00:00
2086,1658872800000,21066.623567233095,3832.815608650002,49119,btc-usd,2022-07-26 22:00:00
2087,1658876400000,21183.201602430338,2823.7002254500007,48922,btc-usd,2022-07-26 23:00:00
2088,1658880000000,21213.036561830046,1879.4751465400004,39432,btc-usd,2022-07-27 00:00:00
2089,1658883600000,21199.918602259495,2139.06940657,37021,btc-usd,2022-07-27 01:00:00
2090,1658887200000,21148.72749487214,1667.7999420600001,34044,btc-usd,2022-07-27 02:00:00
2091,1658890800000,21100.68930020678,1840.8203178300005,32225,btc-usd,2022-07-27 03:00:00
2092,1658894400000,21101.275870121575,1068.7385479999996,25440,btc-usd,2022-07-27 04:00:00
2093,1658898000000,21205.441911640046,1715.9625330899985,29195,btc-usd,2022-07-27 05:00:00
2094,1658901600000,21219.863675679026,1214.91458075,25375,btc-usd,2022-07-27 06:00:00
2095,1658905200000,21374.71821292229,3353.5018563600006,40706,btc-usd,2022-07-27 07:00:00
2096,1658908800000,21388.659715963404,1900.333156350001,28738,btc-usd,2022-07-27 08:00:00
2097,1658912400000,21314.925259585576,2058.5807239899987,29667,btc-usd,2022-07-27 09:00:00
2098,1658916000000,21295.96106518618,1155.0215565499998,25149,btc-usd,2022-07-27 10:00:00
2099,1658919600000,21280.237296541763,2562.1508119199993,32405,btc-usd,2022-07-27 11:00:00
2100,1658923200000,21323.948901647665,3027.16023926,43562,btc-usd,2022-07-27 12:00:00
2101,1658926800000,21380.517956672364,4325.148503859996,52920,btc-usd,2022-07-27 13:00:00
2102,1658930400000,21444.450988430715,2553.6735539300003,45820,btc-usd,2022-07-27 14:00:00
2103,1658934000000,21496.49243823384,3248.5089761800004,49092,btc-usd,2022-07-27 15:00:00
2104,1658937600000,21623.37290017072,5155.34960488,69222,btc-usd,2022-07-27 16:00:00
2105,1658941200000,21609.404554955792,4746.142845920001,68567,btc-usd,2022-07-27 17:00:00
2106,1658944800000,22225.12577826369,26233.673254140027,233778,btc-usd,2022-07-27 18:00:00
2107,1658948400000,22808.89063568114,15812.1408644,146880,btc-usd,2022-07-27 19:00:00
2108,1658952000000,22769.375597299433,4865.1750975899995,64205,btc-usd,2022-07-27 20:00:00
2109,1658955600000,22700.265060725585,3171.9989530299995,48977,btc-usd,2022-07-27 21:00:00
2110,1658959200000,22806.27409259822,4282.965296459999,61483,btc-usd,2022-07-27 22:00:00
2111,1658962800000,22901.83979762781,2681.30557556,46182,btc-usd,2022-07-27 23:00:00
2112,1658966400000,22894.24713336716,3564.352733620001,53213,btc-usd,2022-07-28 00:00:00
2113,1658970000000,22762.282954464303,1633.1112691700002,35691,btc-usd,2022-07-28 01:00:00
2114,1658973600000,23204.113534904725,7070.612785089999,72570,btc-usd,2022-07-28 02:00:00
2115,1658977200000,23221.007049009513,3215.3633875100004,48988,btc-usd,2022-07-28 03:00:00
2116,1658980800000,23135.690557181202,1620.85919596,32188,btc-usd,2022-07-28 04:00:00
2117,1658984400000,23130.4272548352,2057.5496092900003,30892,btc-usd,2022-07-28 05:00:00
2118,1658988000000,23170.474784613856,1831.8105524199987,28580,btc-usd,2022-07-28 06:00:00
2119,1658991600000,22978.760236402668,3075.277813469998,36955,btc-usd,2022-07-28 07:00:00
2120,1658995200000,22942.288946260298,1857.0433220500004,29479,btc-usd,2022-07-28 08:00:00
2121,1658998800000,22914.222893239872,3170.56355482,34583,btc-usd,2022-07-28 09:00:00
2122,1659002400000,23005.9544914225,2127.8028680800003,31899,btc-usd,2022-07-28 10:00:00
2123,1659006000000,23055.482778819693,2186.78573644,34843,btc-usd,2022-07-28 11:00:00
2124,1659009600000,22922.91032000397,10793.318528949992,109516,btc-usd,2022-07-28 12:00:00
2125,1659013200000,23028.344322361023,7781.949092429995,89312,btc-usd,2022-07-28 13:00:00
2126,1659016800000,22934.702915175985,4996.659405829999,69270,btc-usd,2022-07-28 14:00:00
2127,1659020400000,23545.296648989828,14311.666158400005,134555,btc-usd,2022-07-28 15:00:00
2128,1659024000000,23807.125582727902,7841.696717009999,95411,btc-usd,2022-07-28 16:00:00
2129,1659027600000,23952.463282875626,6661.928776640003,80805,btc-usd,2022-07-28 17:00:00
2130,1659031200000,23830.23780074352,5312.192668859997,65509,btc-usd,2022-07-28 18:00:00
2131,1659034800000,23796.65189569078,3171.4946220899997,53774,btc-usd,2022-07-28 19:00:00
2132,1659038400000,23968.175694758633,10257.789666910003,88617,btc-usd,2022-07-28 20:00:00
2133,1659042000000,24006.093490348663,3443.76089925,55193,btc-usd,2022-07-28 21:00:00
2134,1659045600000,23922.624621500592,2909.4997659200008,49814,btc-usd,2022-07-28 22:00:00
2135,1659049200000,23841.7937447291,2159.1441429200004,44623,btc-usd,2022-07-28 23:00:00
2136,1659052800000,23838.30339532434,3207.3361205499996,54631,btc-usd,2022-07-29 00:00:00
2137,1659056400000,23816.797759066234,1773.2407151700002,41324,btc-usd,2022-07-29 01:00:00
2138,1659060000000,23821.56216745405,2150.14776399,42567,btc-usd,2022-07-29 02:00:00
2139,1659063600000,23857.473012138653,2071.3205781399997,37846,btc-usd,2022-07-29 03:00:00
2140,1659067200000,23971.935342626,2255.20909476,34713,btc-usd,2022-07-29 04:00:00
2141,1659070800000,23993.10706353992,2634.4243710299997,40436,btc-usd,2022-07-29 05:00:00
2142,1659074400000,24195.301415576174,5170.343680879999,65938,btc-usd,2022-07-29 06:00:00
2143,1659078000000,23907.215278985805,3601.2719197299984,46330,btc-usd,2022-07-29 07:00:00
2144,1659081600000,23913.95500326093,3167.707745120002,42051,btc-usd,2022-07-29 08:00:00
2145,1659085200000,23987.797816048384,2576.0497673199984,34211,btc-usd,2022-07-29 09:00:00
2146,1659088800000,24044.606477635843,2899.4795509599994,34848,btc-usd,2022-07-29 10:00:00
2147,1659092400000,23765.198011665874,4989.568088319998,61614,btc-usd,2022-07-29 11:00:00
2148,1659096000000,23599.953801157655,6780.923183390002,69533,btc-usd,2022-07-29 12:00:00
2149,1659099600000,23600.01258431611,5241.17838156,69682,btc-usd,2022-07-29 13:00:00
2150,1659103200000,24056.359677486333,8660.512301029998,101583,btc-usd,2022-07-29 14:00:00
2151,1659106800000,23992.413830004134,4079.0330340100004,64014,btc-usd,2022-07-29 15:00:00
2152,1659110400000,23769.067984151596,6711.584694149997,77736,btc-usd,2022-07-29 16:00:00
2153,1659114000000,23759.033225920357,3494.9057416799997,52316,btc-usd,2022-07-29 17:00:00
2154,1659117600000,23931.206587624278,4534.01705875,60750,btc-usd,2022-07-29 18:00:00
2155,1659121200000,23886.825508965718,3641.286803809999,53751,btc-usd,2022-07-29 19:00:00
2156,1659124800000,23921.47507983015,3522.8823458399997,51514,btc-usd,2022-07-29 20:00:00
2157,1659128400000,23861.81708780561,1890.8419574100003,41862,btc-usd,2022-07-29 21:00:00
2158,1659132000000,23843.809995749445,2500.0710223899996,40723,btc-usd,2022-07-29 22:00:00
2159,1659135600000,23973.83660506927,4685.664833479998,57402,btc-usd,2022-07-29 23:00:00
2160,1659139200000,23848.708780888195,2057.3125649900003,38587,btc-usd,2022-07-30 00:00:00
2161,1659142800000,23849.161956458945,2975.5674324300007,46360,btc-usd,2022-07-30 01:00:00
2162,1659146400000,23834.52136105766,1867.3241095299995,34410,btc-usd,2022-07-30 02:00:00
2163,1659150000000,23807.54833996514,1356.56675408,29307,btc-usd,2022-07-30 03:00:00
2164,1659153600000,23744.56333316331,1990.8909444,30906,btc-usd,2022-07-30 04:00:00
2165,1659157200000,23778.27593597885,675.02212068,18730,btc-usd,2022-07-30 05:00:00
2166,1659160800000,23807.39487134574,1111.05305417,21776,btc-usd,2022-07-30 06:00:00
2167,1659164400000,23877.781806699546,955.4180858599993,22503,btc-usd,2022-07-30 07:00:00
2168,1659168000000,23897.827924674864,1564.75833069,26832,btc-usd,2022-07-30 08:00:00
2169,1659171600000,23911.50667924305,1161.8034209400003,24490,btc-usd,2022-07-30 09:00:00
2170,1659175200000,23818.925557947652,1191.2598701399997,28660,btc-usd,2022-07-30 10:00:00
2171,1659178800000,23959.027940451204,2423.2908385099986,33623,btc-usd,2022-07-30 11:00:00
2172,1659182400000,24174.630400134996,5382.624633259999,61647,btc-usd,2022-07-30 12:00:00
2173,1659186000000,24520.20224180234,7730.61675768,80955,btc-usd,2022-07-30 13:00:00
2174,1659189600000,24491.184274859133,2906.597430730001,45103,btc-usd,2022-07-30 14:00:00
2175,1659193200000,24518.545524405814,2776.69501976,44565,btc-usd,2022-07-30 15:00:00
2176,1659196800000,24524.57391379861,2242.998231580001,39920,btc-usd,2022-07-30 16:00:00
2177,1659200400000,24538.12593211845,2268.620231469996,35676,btc-usd,2022-07-30 17:00:00
2178,1659204000000,24536.10098557926,1479.3001379600003,29885,btc-usd,2022-07-30 18:00:00
2179,1659207600000,24170.15938500998,5856.94469606,69130,btc-usd,2022-07-30 19:00:00
2180,1659211200000,23945.21241863809,4321.052646179999,59794,btc-usd,2022-07-30 20:00:00
2181,1659214800000,23918.10117754414,1655.4233515599997,40155,btc-usd,2022-07-30 21:00:00
2182,1659218400000,23646.878208691225,4636.399539319999,69566,btc-usd,2022-07-30 22:00:00
2183,1659222000000,23631.871149159535,1832.4163157899995,44122,btc-usd,2022-07-30 23:00:00
2184,1659225600000,23690.41075499711,2220.5132222699995,46831,btc-usd,2022-07-31 00:00:00
2185,1659229200000,23743.067756476365,1873.4956652399992,38606,btc-usd,2022-07-31 01:00:00
2186,1659232800000,23814.680952456663,1231.4752353700003,37228,btc-usd,2022-07-31 02:00:00
2187,1659236400000,23756.704719770558,1032.216953570001,29465,btc-usd,2022-07-31 03:00:00
2188,1659240000000,23793.016894181375,655.2423059799993,26222,btc-usd,2022-07-31 04:00:00
2189,1659243600000,23772.700665510783,814.0401873000001,27135,btc-usd,2022-07-31 05:00:00
2190,1659247200000,23753.494549505947,596.981522,24149,btc-usd,2022-07-31 06:00:00
2191,1659250800000,23752.023247973753,931.6895991700003,26780,btc-usd,2022-07-31 07:00:00
2192,1659254400000,23652.95827406406,1223.53305009,26991,btc-usd,2022-07-31 08:00:00
2193,1659258000000,23674.33244507759,971.6722918699999,22781,btc-usd,2022-07-31 09:00:00
2194,1659261600000,23773.435962075462,1089.8724528500002,25001,btc-usd,2022-07-31 10:00:00
2195,1659265200000,23809.78448839605,1197.9726983000003,27386,btc-usd,2022-07-31 11:00:00
2196,1659268800000,23803.370272806515,928.4028591000007,25433,btc-usd,2022-07-31 12:00:00
2197,1659272400000,23741.715181804168,1166.5364677500006,30620,btc-usd,2022-07-31 13:00:00
2198,1659276000000,23728.719215887675,1507.10017336,36466,btc-usd,2022-07-31 14:00:00
2199,1659279600000,23745.626504683954,894.30363343,33912,btc-usd,2022-07-31 15:00:00
2200,1659283200000,23776.19664073636,1478.2904032200004,38164,btc-usd,2022-07-31 16:00:00
2201,1659286800000,23742.59443732884,912.1783021300002,35297,btc-usd,2022-07-31 17:00:00
2202,1659290400000,23755.39696853864,11703.436475129998,127673,btc-usd,2022-07-31 18:00:00
2203,1659294000000,23879.92986093672,2454.8935659999993,46227,btc-usd,2022-07-31 19:00:00
2204,1659297600000,23831.816646237643,1246.2866411100001,31721,btc-usd,2022-07-31 20:00:00
2205,1659301200000,23691.380969680424,1992.0646255099998,38151,btc-usd,2022-07-31 21:00:00
2206,1659304800000,23388.727182405633,5033.169492329998,69839,btc-usd,2022-07-31 22:00:00
2207,1659308400000,23356.3717070587,2701.3090786799985,45593,btc-usd,2022-07-31 23:00:00
2208,1659312000000,23324.29622930108,1974.7917036699996,37766,btc-usd,2022-08-01 00:00:00
2209,1659315600000,23395.950992450456,1819.4582996999995,31969,btc-usd,2022-08-01 01:00:00
2210,1659319200000,23430.5559860157,1096.8967500900003,26723,btc-usd,2022-08-01 02:00:00
2211,1659322800000,23371.41770817757,946.4239485100002,21811,btc-usd,2022-08-01 03:00:00
2212,1659326400000,23393.326800714454,814.7289918600006,20229,btc-usd,2022-08-01 04:00:00
2213,1659330000000,23352.654435060755,1261.99875158,22317,btc-usd,2022-08-01 05:00:00
2214,1659333600000,23233.16985088402,1907.8235194800009,30004,btc-usd,2022-08-01 06:00:00
2215,1659337200000,23215.454445948286,1893.0812084600002,29959,btc-usd,2022-08-01 07:00:00
2216,1659340800000,23336.37801894163,1113.1535979499997,23875,btc-usd,2022-08-01 08:00:00
2217,1659344400000,23326.868754936666,953.5285956000002,24178,btc-usd,2022-08-01 09:00:00
2218,1659348000000,23118.693781437978,3404.0425833400004,44973,btc-usd,2022-08-01 10:00:00
2219,1659351600000,23114.831677514834,4830.174600239997,49007,btc-usd,2022-08-01 11:00:00
2220,1659355200000,23209.555818830257,1845.5180294699996,43123,btc-usd,2022-08-01 12:00:00
2221,1659358800000,23091.362204815447,7143.02731869,73148,btc-usd,2022-08-01 13:00:00
2222,1659362400000,23401.093791596322,6076.069016819999,77986,btc-usd,2022-08-01 14:00:00
2223,1659366000000,23351.110473576762,2461.2438943600005,50161,btc-usd,2022-08-01 15:00:00
2224,1659369600000,23231.28308047183,2669.1114601999993,52872,btc-usd,2022-08-01 16:00:00
2225,1659373200000,23009.856304363282,5690.973967350002,70821,btc-usd,2022-08-01 17:00:00
2226,1659376800000,22920.7019709967,2868.427036269999,50951,btc-usd,2022-08-01 18:00:00
2227,1659380400000,22969.58908150706,3215.5884440200007,48910,btc-usd,2022-08-01 19:00:00
2228,1659384000000,23020.62852916004,2876.763215090001,43077,btc-usd,2022-08-01 20:00:00
2229,1659387600000,23056.909101763442,1727.53912129,35806,btc-usd,2022-08-01 21:00:00
2230,1659391200000,23076.31875707263,2619.06553897,45195,btc-usd,2022-08-01 22:00:00
2231,1659394800000,23317.153758611203,3298.828987699999,51658,btc-usd,2022-08-01 23:00:00
2232,1659398400000,23286.141426100432,2882.005474069999,49473,btc-usd,2022-08-02 00:00:00
2233,1659402000000,23085.631746804334,2467.779500230001,42310,btc-usd,2022-08-02 01:00:00
2234,1659405600000,22937.809192182624,3548.3870106599998,53604,btc-usd,2022-08-02 02:00:00
2235,1659409200000,22853.8333409339,2493.2153609299994,43714,btc-usd,2022-08-02 03:00:00
2236,1659412800000,22830.477342283077,1710.1157667999992,32285,btc-usd,2022-08-02 04:00:00
2237,1659416400000,22880.201206872272,1186.3044214099998,23099,btc-usd,2022-08-02 05:00:00
2238,1659420000000,22903.247093828766,1038.63229724,22091,btc-usd,2022-08-02 06:00:00
2239,1659423600000,22810.72326849599,2416.8845639,34960,btc-usd,2022-08-02 07:00:00
2240,1659427200000,22845.126218366655,1699.3910019199998,28092,btc-usd,2022-08-02 08:00:00
2241,1659430800000,22728.603645784253,3327.9975639199997,37261,btc-usd,2022-08-02 09:00:00
2242,1659434400000,22794.23435715906,2154.4730921400005,33401,btc-usd,2022-08-02 10:00:00
2243,1659438000000,22917.013000585597,2072.92076861,33091,btc-usd,2022-08-02 11:00:00
2244,1659441600000,22796.404923804144,2301.8782272999997,39975,btc-usd,2022-08-02 12:00:00
2245,1659445200000,22805.451159424745,3384.66011874,53617,btc-usd,2022-08-02 13:00:00
2246,1659448800000,22916.88546649272,7406.6028327700005,93243,btc-usd,2022-08-02 14:00:00
2247,1659452400000,22943.747107704417,4059.0411692,61416,btc-usd,2022-08-02 15:00:00
2248,1659456000000,23210.130479343086,7231.561879099993,76495,btc-usd,2022-08-02 16:00:00
2249,1659459600000,23299.536888036946,4078.5795864199963,56158,btc-usd,2022-08-02 17:00:00
2250,1659463200000,23144.81958662908,3330.7984467099977,49100,btc-usd,2022-08-02 18:00:00
2251,1659466800000,22978.17744806346,3614.744141099998,51910,btc-usd,2022-08-02 19:00:00
2252,1659470400000,22997.797066172592,2459.3136679000004,37760,btc-usd,2022-08-02 20:00:00
